######	This	file	has	been	automatically	generated	#####	
######	EDIT	WITH	CARE!!!	#####				
#	Generated:	6/29/2020	07:22.5					
#	Created	by	streammapfile.py					
#	Workspace	C:\Users\duan224\OneDrive	-	PNNL\Documents\projects\UCSRB_P2\GIS\okan\okan_stream3\				
#	Segment	Cut/Bank	Cut	Segment				
#	Col	Row	ID	Length	Height	Width	Aspect	SINK?
#	(m)	(m)	(m)	(d)	(optional)			
#								
	447	773	3671	108.6396	1.4276	0.3	63	
	476	772	3672	127.2792	1.3355	0.3	45	
	475	773	3672	63.6396	1.3355	0.3	45	
	512	763	3673	63.6396	1.355	0.3	225	
	511	764	3673	127.2792	1.355	0.3	225	
	510	765	3673	127.2792	1.355	0.3	225	
	509	766	3673	108.6396	1.355	0.3	207	
	509	767	3673	108.6396	1.355	0.3	207	
	508	768	3673	127.2792	1.355	0.3	225	
	507	769	3673	108.6396	1.355	0.3	207	
	507	770	3673	108.6396	1.355	0.3	207	
	506	771	3673	108.6396	1.355	0.3	207	
	506	772	3673	90	1.355	0.3	180	
	506	773	3673	90	1.355	0.3	180	
	534	767	3674	63.6396	1.4829	0.3	135	
	535	768	3674	108.6396	1.4829	0.3	153	
	535	769	3674	90	1.4829	0.3	180	
	535	770	3674	90	1.4829	0.3	180	
	535	771	3674	90	1.4829	0.3	180	
	535	772	3674	90	1.4829	0.3	180	
	535	773	3674	90	1.4829	0.3	180	
	587	769	3675	63.6396	1.5413	0.3	225	
	586	770	3675	108.6396	1.5413	0.3	207	
	586	771	3675	108.6396	1.5413	0.3	207	
	585	772	3675	108.6396	1.5413	0.3	207	
	585	773	3675	45	1.5413	0.3	180	
	329	770	3676	63.6396	1.4008	0.3	135	
	330	771	3676	127.2792	1.4008	0.3	135	
	331	772	3676	127.2792	1.4008	0.3	135	
	332	773	3676	127.2792	1.4008	0.3	135	
	333	774	3676	127.2792	1.4008	0.3	135	
	414	772	3677	63.6396	1.6677	0.3	315	
	415	773	3677	127.2792	1.6677	0.3	315	
	416	774	3677	63.6396	1.6677	0.3	315	
	473	773	3678	127.2792	1.3583	0.3	315	
	474	774	3678	63.6396	1.3583	0.3	315	
	475	773	3679	63.6396	1.3355	0.3	45	
	474	774	3679	63.6396	1.3355	0.3	45	
	475	773	3680	63.6396	1.3355	0.3	135	
	476	774	3680	108.6396	1.3355	0.3	117	
	477	774	3680	90	1.3355	0.3	90	
	478	774	3680	90	1.3355	0.3	90	
	479	774	3680	90	1.3355	0.3	90	
	633	771	3681	108.6396	1.3492	0.3	243	
	634	771	3681	90	1.3492	0.3	270	
	635	771	3681	90	1.3492	0.3	270	
	636	771	3681	90	1.3492	0.3	270	
	637	771	3681	90	1.3492	0.3	270	
	638	771	3681	90	1.3492	0.3	270	
	639	771	3681	90	1.3492	0.3	270	
	640	771	3681	90	1.3492	0.3	270	
	641	771	3681	90	1.3492	0.3	270	
	642	771	3681	90	1.3492	0.3	270	
	643	771	3681	108.6396	1.3492	0.3	297	
	632	772	3681	127.2792	1.3492	0.3	225	
	644	772	3681	108.6396	1.3492	0.3	333	
	631	773	3681	127.2792	1.3492	0.3	225	
	644	773	3681	108.6396	1.3492	0.3	333	
	645	774	3681	63.6396	1.3492	0.3	315	
	654	761	3682	45	1.3675	0.3	180	
	654	762	3682	108.6396	1.3675	0.3	207	
	653	763	3682	108.6396	1.3675	0.3	207	
	653	764	3682	90	1.3675	0.3	180	
	653	765	3682	90	1.3675	0.3	180	
	653	766	3682	90	1.3675	0.3	180	
	653	767	3682	90	1.3675	0.3	180	
	653	768	3682	90	1.3675	0.3	180	
	653	769	3682	108.6396	1.3675	0.3	207	
	651	770	3682	108.6396	1.3675	0.3	243	
	652	770	3682	108.6396	1.3675	0.3	243	
	650	771	3682	127.2792	1.3675	0.3	225	
	649	772	3682	127.2792	1.3675	0.3	225	
	646	773	3682	108.6396	1.3675	0.3	243	
	647	773	3682	90	1.3675	0.3	270	
	648	773	3682	108.6396	1.3675	0.3	243	
	645	774	3682	63.6396	1.3675	0.3	225	
	79	775	3683	90	1.4398	0.3	270	
	80	775	3683	45	1.4398	0.3	270	
	80	775	3684	45	1.4411	0.3	270	
	81	775	3684	90	1.4411	0.3	270	
	82	775	3684	90	1.4411	0.3	270	
	83	775	3684	90	1.4411	0.3	270	
	84	775	3684	90	1.4411	0.3	270	
	85	775	3684	90	1.4411	0.3	270	
	86	775	3684	45	1.4411	0.3	270	
	85	773	3685	45	1.5139	0.3	0	
	85	774	3685	108.6396	1.5139	0.3	333	
	86	775	3685	63.6396	1.5139	0.3	315	
	116	774	3686	90	1.4501	0.3	0	
	116	775	3686	45	1.4501	0.3	0	
	119	772	3687	63.6396	1.4384	0.3	45	
	118	773	3687	127.2792	1.4384	0.3	45	
	117	774	3687	127.2792	1.4384	0.3	45	
	116	775	3687	63.6396	1.4384	0.3	45	
	180	768	3688	45	1.3796	0.3	0	
	180	769	3688	108.6396	1.3796	0.3	333	
	181	770	3688	108.6396	1.3796	0.3	297	
	182	770	3688	108.6396	1.3796	0.3	297	
	183	771	3688	108.6396	1.3796	0.3	333	
	183	772	3688	108.6396	1.3796	0.3	333	
	184	773	3688	127.2792	1.3796	0.3	315	
	185	774	3688	108.6396	1.3796	0.3	297	
	186	774	3688	90	1.3796	0.3	270	
	187	774	3688	90	1.3796	0.3	270	
	188	774	3688	90	1.3796	0.3	270	
	189	774	3688	90	1.3796	0.3	270	
	190	774	3688	108.6396	1.3796	0.3	297	
	191	775	3688	108.6396	1.3796	0.3	297	
	192	775	3688	90	1.3796	0.3	270	
	193	775	3688	45	1.3796	0.3	270	
	196	766	3689	90	1.3272	0.3	0	
	196	767	3689	90	1.3272	0.3	0	
	196	768	3689	108.6396	1.3272	0.3	27	
	195	769	3689	108.6396	1.3272	0.3	27	
	195	770	3689	90	1.3272	0.3	0	
	195	771	3689	90	1.3272	0.3	0	
	195	772	3689	108.6396	1.3272	0.3	27	
	194	773	3689	108.6396	1.3272	0.3	27	
	194	774	3689	108.6396	1.3272	0.3	27	
	193	775	3689	63.6396	1.3272	0.3	45	
	294	775	3690	90	1.6201	0.3	270	
	295	775	3690	90	1.6201	0.3	270	
	296	775	3690	45	1.6201	0.3	270	
	298	772	3691	63.6396	1.6332	0.3	45	
	297	773	3691	127.2792	1.6332	0.3	45	
	296	774	3691	108.6396	1.6332	0.3	27	
	296	775	3691	45	1.6332	0.3	0	
	324	770	3692	108.6396	1.5361	0.3	63	
	325	770	3692	90	1.5361	0.3	90	
	326	770	3692	90	1.5361	0.3	90	
	327	770	3692	90	1.5361	0.3	90	
	328	770	3692	90	1.5361	0.3	90	
	329	770	3692	45	1.5361	0.3	90	
	323	771	3692	127.2792	1.5361	0.3	45	
	321	772	3692	108.6396	1.5361	0.3	63	
	322	772	3692	108.6396	1.5361	0.3	63	
	318	773	3692	108.6396	1.5361	0.3	63	
	319	773	3692	90	1.5361	0.3	90	
	320	773	3692	108.6396	1.5361	0.3	63	
	316	774	3692	108.6396	1.5361	0.3	63	
	317	774	3692	108.6396	1.5361	0.3	63	
	315	775	3692	63.6396	1.5361	0.3	45	
	444	773	3693	63.6396	1.9056	0.3	135	
	445	774	3693	127.2792	1.9056	0.3	135	
	446	775	3693	63.6396	1.9056	0.3	135	
	457	770	3694	63.6396	1.3689	0.3	45	
	456	771	3694	108.6396	1.3689	0.3	27	
	456	772	3694	108.6396	1.3689	0.3	27	
	455	773	3694	108.6396	1.3689	0.3	27	
	455	774	3694	108.6396	1.3689	0.3	27	
	446	775	3694	45	1.3689	0.3	90	
	447	775	3694	90	1.3689	0.3	90	
	448	775	3694	90	1.3689	0.3	90	
	449	775	3694	90	1.3689	0.3	90	
	450	775	3694	90	1.3689	0.3	90	
	451	775	3694	90	1.3689	0.3	90	
	452	775	3694	90	1.3689	0.3	90	
	453	775	3694	90	1.3689	0.3	90	
	454	775	3694	108.6396	1.3689	0.3	63	
	645	774	3695	63.6396	1.5384	0.3	225	
	644	775	3695	127.2792	1.5384	0.3	225	
	69	774	3696	127.2792	1.3082	0.3	315	
	70	775	3696	108.6396	1.3082	0.3	297	
	71	775	3696	108.6396	1.3082	0.3	297	
	72	776	3696	108.6396	1.3082	0.3	297	
	73	776	3696	90	1.3082	0.3	270	
	74	776	3696	90	1.3082	0.3	270	
	75	776	3696	45	1.3082	0.3	270	
	80	775	3697	63.6396	1.3724	0.3	225	
	75	776	3697	45	1.3724	0.3	270	
	76	776	3697	90	1.3724	0.3	270	
	77	776	3697	90	1.3724	0.3	270	
	78	776	3697	90	1.3724	0.3	270	
	79	776	3697	108.6396	1.3724	0.3	243	
	446	775	3698	63.6396	1.9056	0.3	135	
	447	776	3698	63.6396	1.9056	0.3	135	
	75	776	3699	63.6396	1.3694	0.3	225	
	73	777	3699	90	1.3694	0.3	270	
	74	777	3699	108.6396	1.3694	0.3	243	
	265	767	3700	90	1.4272	0.3	0	
	265	768	3700	108.6396	1.4272	0.3	333	
	266	769	3700	108.6396	1.4272	0.3	333	
	266	770	3700	90	1.4272	0.3	0	
	266	771	3700	90	1.4272	0.3	0	
	266	772	3700	90	1.4272	0.3	0	
	266	773	3700	108.6396	1.4272	0.3	27	
	265	774	3700	108.6396	1.4272	0.3	27	
	264	775	3700	108.6396	1.4272	0.3	63	
	265	775	3700	90	1.4272	0.3	45	
	263	776	3700	108.6396	1.4272	0.3	27	
	263	777	3700	45	1.4272	0.3	0	
	279	772	3701	127.2792	1.5797	0.3	45	
	278	773	3701	127.2792	1.5797	0.3	45	
	277	774	3701	108.6396	1.5797	0.3	27	
	277	775	3701	108.6396	1.5797	0.3	333	
	278	776	3701	127.2792	1.5797	0.3	315	
	279	777	3701	63.6396	1.5797	0.3	315	
	298	772	3702	63.6396	1.4437	0.3	135	
	299	773	3702	108.6396	1.4437	0.3	117	
	300	773	3702	108.6396	1.4437	0.3	117	
	302	773	3702	108.6396	1.4437	0.3	63	
	303	773	3702	108.6396	1.4437	0.3	117	
	301	774	3702	127.2792	1.4437	0.3	90	
	304	774	3702	108.6396	1.4437	0.3	153	
	304	775	3702	108.6396	1.4437	0.3	153	
	305	776	3702	108.6396	1.4437	0.3	153	
	305	777	3702	90	1.4437	0.3	135	
	306	777	3702	90	1.4437	0.3	90	
	307	777	3702	90	1.4437	0.3	90	
	308	777	3702	90	1.4437	0.3	90	
	309	777	3702	90	1.4437	0.3	90	
	310	777	3702	90	1.4437	0.3	90	
	311	777	3702	45	1.4437	0.3	90	
	314	775	3703	108.6396	1.5376	0.3	63	
	315	775	3703	45	1.5376	0.3	90	
	312	776	3703	108.6396	1.5376	0.3	63	
	313	776	3703	108.6396	1.5376	0.3	63	
	311	777	3703	63.6396	1.5376	0.3	45	
	348	773	3704	63.6396	1.3495	0.3	135	
	349	774	3704	108.6396	1.3495	0.3	153	
	349	775	3704	108.6396	1.3495	0.3	153	
	350	776	3704	127.2792	1.3495	0.3	135	
	351	777	3704	127.2792	1.3495	0.3	135	
	416	774	3705	63.6396	1.5266	0.3	225	
	415	775	3705	108.6396	1.5266	0.3	207	
	415	776	3705	90	1.5266	0.3	180	
	415	777	3705	90	1.5266	0.3	180	
	474	774	3706	45	1.3731	0.3	0	
	474	775	3706	90	1.3731	0.3	0	
	474	776	3706	108.6396	1.3731	0.3	27	
	473	777	3706	63.6396	1.3731	0.3	45	
	553	762	3707	45	1.3596	0.3	180	
	553	763	3707	90	1.3596	0.3	180	
	553	764	3707	90	1.3596	0.3	180	
	553	765	3707	90	1.3596	0.3	180	
	553	766	3707	108.6396	1.3596	0.3	153	
	554	767	3707	127.2792	1.3596	0.3	135	
	555	768	3707	127.2792	1.3596	0.3	135	
	556	769	3707	108.6396	1.3596	0.3	153	
	556	770	3707	108.6396	1.3596	0.3	153	
	557	771	3707	108.6396	1.3596	0.3	153	
	557	772	3707	90	1.3596	0.3	180	
	557	773	3707	90	1.3596	0.3	180	
	557	774	3707	90	1.3596	0.3	180	
	557	775	3707	108.6396	1.3596	0.3	153	
	558	776	3707	127.2792	1.3596	0.3	135	
	559	777	3707	127.2792	1.3596	0.3	135	
	585	773	3708	63.6396	1.4743	0.3	135	
	586	774	3708	108.6396	1.4743	0.3	153	
	586	775	3708	90	1.4743	0.3	180	
	586	776	3708	90	1.4743	0.3	180	
	586	777	3708	90	1.4743	0.3	180	
	193	775	3709	63.6396	1.4874	0.3	315	
	194	776	3709	127.2792	1.4874	0.3	315	
	195	777	3709	127.2792	1.4874	0.3	315	
	196	778	3709	63.6396	1.4874	0.3	315	
	199	775	3710	127.2792	1.3288	0.3	45	
	197	776	3710	108.6396	1.3288	0.3	63	
	198	776	3710	108.6396	1.3288	0.3	63	
	196	777	3710	108.6396	1.3288	0.3	27	
	196	778	3710	45	1.3288	0.3	0	
	256	773	3711	127.2792	1.4646	0.3	315	
	257	774	3711	108.6396	1.4646	0.3	333	
	257	775	3711	108.6396	1.4646	0.3	333	
	258	776	3711	127.2792	1.4646	0.3	315	
	259	777	3711	108.6396	1.4646	0.3	333	
	261	777	3711	108.6396	1.4646	0.3	243	
	262	777	3711	90	1.4646	0.3	270	
	263	777	3711	45	1.4646	0.3	270	
	259	778	3711	90	1.4646	0.3	315	
	260	778	3711	108.6396	1.4646	0.3	243	
	273	762	3712	90	1.5309	0.3	0	
	273	763	3712	108.6396	1.5309	0.3	27	
	272	764	3712	108.6396	1.5309	0.3	27	
	272	765	3712	90	1.5309	0.3	0	
	272	766	3712	90	1.5309	0.3	0	
	272	767	3712	108.6396	1.5309	0.3	27	
	271	768	3712	108.6396	1.5309	0.3	27	
	271	769	3712	90	1.5309	0.3	0	
	271	770	3712	90	1.5309	0.3	0	
	271	771	3712	108.6396	1.5309	0.3	333	
	272	772	3712	108.6396	1.5309	0.3	333	
	272	773	3712	90	1.5309	0.3	0	
	272	774	3712	108.6396	1.5309	0.3	333	
	273	775	3712	108.6396	1.5309	0.3	297	
	274	775	3712	108.6396	1.5309	0.3	297	
	275	776	3712	127.2792	1.5309	0.3	315	
	276	777	3712	108.6396	1.5309	0.3	333	
	278	777	3712	108.6396	1.5309	0.3	243	
	279	777	3712	45	1.5309	0.3	270	
	276	778	3712	90	1.5309	0.3	315	
	277	778	3712	108.6396	1.5309	0.3	243	
	416	774	3713	63.6396	1.4238	0.3	315	
	417	775	3713	127.2792	1.4238	0.3	315	
	418	776	3713	108.6396	1.4238	0.3	297	
	419	776	3713	108.6396	1.4238	0.3	297	
	420	777	3713	108.6396	1.4238	0.3	297	
	421	777	3713	108.6396	1.4238	0.3	297	
	422	778	3713	63.6396	1.4238	0.3	315	
	422	777	3714	90	1.4312	0.3	0	
	422	778	3714	45	1.4312	0.3	0	
	565	745	3715	63.6396	1.3456	0.3	135	
	566	746	3715	108.6396	1.3456	0.3	153	
	566	747	3715	108.6396	1.3456	0.3	153	
	567	748	3715	108.6396	1.3456	0.3	153	
	567	749	3715	90	1.3456	0.3	180	
	567	750	3715	108.6396	1.3456	0.3	153	
	568	751	3715	108.6396	1.3456	0.3	153	
	568	752	3715	90	1.3456	0.3	180	
	568	753	3715	108.6396	1.3456	0.3	153	
	569	754	3715	127.2792	1.3456	0.3	135	
	570	755	3715	127.2792	1.3456	0.3	180	
	569	756	3715	108.6396	1.3456	0.3	207	
	569	757	3715	108.6396	1.3456	0.3	153	
	570	758	3715	127.2792	1.3456	0.3	180	
	569	759	3715	127.2792	1.3456	0.3	225	
	568	760	3715	108.6396	1.3456	0.3	207	
	568	761	3715	90	1.3456	0.3	180	
	568	762	3715	108.6396	1.3456	0.3	153	
	569	763	3715	108.6396	1.3456	0.3	117	
	570	763	3715	108.6396	1.3456	0.3	117	
	571	764	3715	127.2792	1.3456	0.3	135	
	572	765	3715	127.2792	1.3456	0.3	135	
	573	766	3715	127.2792	1.3456	0.3	180	
	572	767	3715	108.6396	1.3456	0.3	207	
	572	768	3715	108.6396	1.3456	0.3	207	
	571	769	3715	108.6396	1.3456	0.3	207	
	571	770	3715	108.6396	1.3456	0.3	207	
	570	771	3715	127.2792	1.3456	0.3	225	
	569	772	3715	108.6396	1.3456	0.3	207	
	569	773	3715	108.6396	1.3456	0.3	207	
	568	774	3715	108.6396	1.3456	0.3	207	
	568	775	3715	90	1.3456	0.3	180	
	568	776	3715	108.6396	1.3456	0.3	207	
	567	777	3715	108.6396	1.3456	0.3	207	
	567	778	3715	90	1.3456	0.3	180	
	585	773	3716	45	1.4487	0.3	180	
	585	774	3716	90	1.4487	0.3	180	
	585	775	3716	108.6396	1.4487	0.3	207	
	584	776	3716	108.6396	1.4487	0.3	207	
	584	777	3716	108.6396	1.4487	0.3	207	
	583	778	3716	63.6396	1.4487	0.3	225	
	311	777	3717	63.6396	1.4628	0.3	135	
	312	778	3717	127.2792	1.4628	0.3	135	
	313	779	3717	127.2792	1.4628	0.3	135	
	447	776	3718	63.6396	1.9056	0.3	135	
	448	777	3718	127.2792	1.9056	0.3	135	
	449	778	3718	127.2792	1.9056	0.3	135	
	450	779	3718	63.6396	1.9056	0.3	135	
	450	779	3719	45	1.5161	0.3	90	
	451	779	3719	90	1.5161	0.3	90	
	452	779	3719	90	1.5161	0.3	90	
	453	779	3719	90	1.5161	0.3	90	
	454	779	3719	90	1.5161	0.3	90	
	666	767	3720	45	1.4323	0.3	180	
	666	768	3720	108.6396	1.4323	0.3	153	
	667	769	3720	127.2792	1.4323	0.3	135	
	668	770	3720	127.2792	1.4323	0.3	135	
	669	771	3720	127.2792	1.4323	0.3	135	
	670	772	3720	127.2792	1.4323	0.3	135	
	671	773	3720	108.6396	1.4323	0.3	153	
	671	774	3720	90	1.4323	0.3	180	
	671	775	3720	108.6396	1.4323	0.3	207	
	670	776	3720	108.6396	1.4323	0.3	207	
	670	777	3720	90	1.4323	0.3	180	
	670	778	3720	90	1.4323	0.3	180	
	670	779	3720	45	1.4323	0.3	180	
	349	772	3721	108.6396	1.3527	0.3	63	
	350	772	3721	90	1.3527	0.3	90	
	351	772	3721	90	1.3527	0.3	90	
	352	772	3721	108.6396	1.3527	0.3	117	
	348	773	3721	63.6396	1.3527	0.3	45	
	353	773	3721	108.6396	1.3527	0.3	117	
	354	773	3721	90	1.3527	0.3	90	
	355	773	3721	90	1.3527	0.3	90	
	356	773	3721	108.6396	1.3527	0.3	117	
	357	774	3721	127.2792	1.3527	0.3	135	
	358	775	3721	127.2792	1.3527	0.3	135	
	359	776	3721	127.2792	1.3527	0.3	135	
	360	777	3721	108.6396	1.3527	0.3	153	
	360	778	3721	90	1.3527	0.3	180	
	360	779	3721	108.6396	1.3527	0.3	153	
	361	780	3721	127.2792	1.3527	0.3	135	
	583	778	3722	63.6396	1.4133	0.3	225	
	582	779	3722	127.2792	1.4133	0.3	225	
	581	780	3722	127.2792	1.4133	0.3	225	
	625	740	3723	63.6396	1.3923	0.3	225	
	624	741	3723	127.2792	1.3923	0.3	225	
	623	742	3723	127.2792	1.3923	0.3	225	
	622	743	3723	108.6396	1.3923	0.3	207	
	622	744	3723	90	1.3923	0.3	180	
	622	745	3723	90	1.3923	0.3	180	
	622	746	3723	90	1.3923	0.3	180	
	622	747	3723	108.6396	1.3923	0.3	207	
	621	748	3723	108.6396	1.3923	0.3	207	
	621	749	3723	108.6396	1.3923	0.3	153	
	622	750	3723	108.6396	1.3923	0.3	153	
	622	751	3723	90	1.3923	0.3	180	
	622	752	3723	90	1.3923	0.3	180	
	622	753	3723	90	1.3923	0.3	180	
	622	754	3723	108.6396	1.3923	0.3	207	
	621	755	3723	108.6396	1.3923	0.3	207	
	621	756	3723	108.6396	1.3923	0.3	207	
	620	757	3723	127.2792	1.3923	0.3	225	
	619	758	3723	108.6396	1.3923	0.3	207	
	619	759	3723	90	1.3923	0.3	180	
	619	760	3723	90	1.3923	0.3	180	
	619	761	3723	108.6396	1.3923	0.3	153	
	620	762	3723	127.2792	1.3923	0.3	180	
	619	763	3723	127.2792	1.3923	0.3	180	
	620	764	3723	108.6396	1.3923	0.3	153	
	620	765	3723	108.6396	1.3923	0.3	207	
	619	766	3723	108.6396	1.3923	0.3	207	
	619	767	3723	90	1.3923	0.3	180	
	619	768	3723	90	1.3923	0.3	180	
	619	769	3723	108.6396	1.3923	0.3	207	
	618	770	3723	108.6396	1.3923	0.3	207	
	618	771	3723	108.6396	1.3923	0.3	207	
	617	772	3723	108.6396	1.3923	0.3	207	
	617	773	3723	108.6396	1.3923	0.3	207	
	616	774	3723	108.6396	1.3923	0.3	207	
	616	775	3723	108.6396	1.3923	0.3	207	
	615	776	3723	108.6396	1.3923	0.3	207	
	615	777	3723	108.6396	1.3923	0.3	153	
	616	778	3723	108.6396	1.3923	0.3	153	
	616	779	3723	90	1.3923	0.3	180	
	616	780	3723	45	1.3923	0.3	180	
	84	780	3724	90	1.4127	0.3	270	
	85	780	3724	90	1.4127	0.3	270	
	86	780	3724	90	1.4127	0.3	270	
	87	780	3724	108.6396	1.4127	0.3	297	
	88	781	3724	63.6396	1.4127	0.3	315	
	86	775	3725	63.6396	1.5406	0.3	315	
	87	776	3725	108.6396	1.5406	0.3	333	
	87	777	3725	90	1.5406	0.3	0	
	87	778	3725	108.6396	1.5406	0.3	333	
	88	779	3725	108.6396	1.5406	0.3	333	
	88	780	3725	90	1.5406	0.3	0	
	88	781	3725	45	1.5406	0.3	0	
	333	769	3726	45	1.3528	0.3	90	
	334	769	3726	90	1.3528	0.3	90	
	335	769	3726	108.6396	1.3528	0.3	117	
	336	770	3726	108.6396	1.3528	0.3	153	
	336	771	3726	108.6396	1.3528	0.3	153	
	337	772	3726	127.2792	1.3528	0.3	135	
	338	773	3726	108.6396	1.3528	0.3	117	
	339	773	3726	90	1.3528	0.3	135	
	339	774	3726	108.6396	1.3528	0.3	153	
	340	775	3726	127.2792	1.3528	0.3	135	
	341	776	3726	108.6396	1.3528	0.3	117	
	342	776	3726	90	1.3528	0.3	135	
	342	777	3726	108.6396	1.3528	0.3	153	
	343	778	3726	127.2792	1.3528	0.3	135	
	344	779	3726	108.6396	1.3528	0.3	153	
	344	780	3726	108.6396	1.3528	0.3	153	
	345	781	3726	127.2792	1.3528	0.3	135	
	473	777	3727	45	1.339	0.3	90	
	474	777	3727	90	1.339	0.3	90	
	475	777	3727	108.6396	1.339	0.3	117	
	476	778	3727	108.6396	1.339	0.3	117	
	477	778	3727	108.6396	1.339	0.3	117	
	479	778	3727	127.2792	1.339	0.3	90	
	478	779	3727	127.2792	1.339	0.3	90	
	480	779	3727	108.6396	1.339	0.3	117	
	481	779	3727	90	1.339	0.3	90	
	482	779	3727	108.6396	1.339	0.3	117	
	484	779	3727	127.2792	1.339	0.3	90	
	483	780	3727	127.2792	1.339	0.3	90	
	485	780	3727	108.6396	1.339	0.3	117	
	486	780	3727	108.6396	1.339	0.3	117	
	487	781	3727	108.6396	1.339	0.3	117	
	488	781	3727	90	1.339	0.3	90	
	489	781	3727	90	1.339	0.3	90	
	490	781	3727	90	1.339	0.3	90	
	491	781	3727	90	1.339	0.3	90	
	492	781	3727	90	1.339	0.3	90	
	531	761	3728	63.6396	1.3825	0.3	225	
	529	762	3728	108.6396	1.3825	0.3	243	
	530	762	3728	108.6396	1.3825	0.3	243	
	528	763	3728	127.2792	1.3825	0.3	225	
	527	764	3728	127.2792	1.3825	0.3	225	
	526	765	3728	127.2792	1.3825	0.3	225	
	525	766	3728	127.2792	1.3825	0.3	225	
	524	767	3728	108.6396	1.3825	0.3	207	
	524	768	3728	108.6396	1.3825	0.3	207	
	523	769	3728	108.6396	1.3825	0.3	207	
	523	770	3728	108.6396	1.3825	0.3	207	
	522	771	3728	127.2792	1.3825	0.3	225	
	521	772	3728	127.2792	1.3825	0.3	225	
	520	773	3728	108.6396	1.3825	0.3	207	
	520	774	3728	90	1.3825	0.3	180	
	520	775	3728	90	1.3825	0.3	180	
	520	776	3728	90	1.3825	0.3	180	
	520	777	3728	108.6396	1.3825	0.3	207	
	519	778	3728	108.6396	1.3825	0.3	207	
	519	779	3728	108.6396	1.3825	0.3	207	
	518	780	3728	108.6396	1.3825	0.3	207	
	518	781	3728	90	1.3825	0.3	180	
	587	769	3729	45	1.4509	0.3	180	
	587	770	3729	90	1.4509	0.3	180	
	587	771	3729	90	1.4509	0.3	180	
	587	772	3729	90	1.4509	0.3	180	
	587	773	3729	90	1.4509	0.3	180	
	587	774	3729	90	1.4509	0.3	180	
	587	775	3729	90	1.4509	0.3	180	
	587	776	3729	90	1.4509	0.3	180	
	587	777	3729	108.6396	1.4509	0.3	153	
	588	778	3729	127.2792	1.4509	0.3	135	
	589	779	3729	127.2792	1.4509	0.3	135	
	590	780	3729	108.6396	1.4509	0.3	153	
	590	781	3729	45	1.4509	0.3	180	
	690	762	3730	108.6396	1.4162	0.3	63	
	691	762	3730	45	1.4162	0.3	90	
	689	763	3730	127.2792	1.4162	0.3	45	
	688	764	3730	127.2792	1.4162	0.3	45	
	687	765	3730	127.2792	1.4162	0.3	45	
	686	766	3730	108.6396	1.4162	0.3	27	
	686	767	3730	108.6396	1.4162	0.3	27	
	685	768	3730	108.6396	1.4162	0.3	27	
	685	769	3730	90	1.4162	0.3	0	
	685	770	3730	90	1.4162	0.3	0	
	685	771	3730	90	1.4162	0.3	0	
	685	772	3730	90	1.4162	0.3	0	
	685	773	3730	108.6396	1.4162	0.3	27	
	684	774	3730	108.6396	1.4162	0.3	27	
	684	775	3730	108.6396	1.4162	0.3	27	
	682	776	3730	90	1.4162	0.3	45	
	683	776	3730	108.6396	1.4162	0.3	63	
	682	777	3730	108.6396	1.4162	0.3	27	
	681	778	3730	108.6396	1.4162	0.3	27	
	670	779	3730	45	1.4162	0.3	90	
	671	779	3730	90	1.4162	0.3	90	
	672	779	3730	90	1.4162	0.3	90	
	673	779	3730	108.6396	1.4162	0.3	117	
	681	779	3730	108.6396	1.4162	0.3	27	
	674	780	3730	108.6396	1.4162	0.3	117	
	675	780	3730	108.6396	1.4162	0.3	117	
	680	780	3730	127.2792	1.4162	0.3	45	
	676	781	3730	108.6396	1.4162	0.3	117	
	677	781	3730	90	1.4162	0.3	90	
	678	781	3730	90	1.4162	0.3	90	
	679	781	3730	108.6396	1.4162	0.3	63	
	315	775	3731	45	1.3454	0.3	90	
	316	775	3731	108.6396	1.3454	0.3	117	
	317	776	3731	127.2792	1.3454	0.3	135	
	318	777	3731	127.2792	1.3454	0.3	135	
	319	778	3731	127.2792	1.3454	0.3	135	
	320	779	3731	127.2792	1.3454	0.3	135	
	321	780	3731	127.2792	1.3454	0.3	135	
	322	781	3731	108.6396	1.3454	0.3	117	
	323	781	3731	90	1.3454	0.3	90	
	324	781	3731	90	1.3454	0.3	90	
	325	781	3731	108.6396	1.3454	0.3	117	
	326	782	3731	108.6396	1.3454	0.3	117	
	327	782	3731	90	1.3454	0.3	90	
	328	782	3731	90	1.3454	0.3	90	
	329	782	3731	45	1.3454	0.3	90	
	537	758	3732	45	1.3923	0.3	90	
	538	758	3732	108.6396	1.3923	0.3	117	
	539	759	3732	108.6396	1.3923	0.3	153	
	539	760	3732	108.6396	1.3923	0.3	153	
	540	761	3732	108.6396	1.3923	0.3	153	
	540	762	3732	90	1.3923	0.3	180	
	540	763	3732	108.6396	1.3923	0.3	153	
	541	764	3732	108.6396	1.3923	0.3	153	
	541	765	3732	108.6396	1.3923	0.3	153	
	542	766	3732	127.2792	1.3923	0.3	135	
	543	767	3732	127.2792	1.3923	0.3	135	
	544	768	3732	127.2792	1.3923	0.3	135	
	545	769	3732	108.6396	1.3923	0.3	153	
	545	770	3732	108.6396	1.3923	0.3	153	
	546	771	3732	108.6396	1.3923	0.3	153	
	546	772	3732	90	1.3923	0.3	180	
	546	773	3732	108.6396	1.3923	0.3	153	
	547	774	3732	108.6396	1.3923	0.3	153	
	547	775	3732	108.6396	1.3923	0.3	153	
